image_path,content_hash,perceptual_hash,duplicate_group_id,match_type,minimum_hamming_distance,review_status,recommended_review_action
datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,0154c5eff20c3a7bc927b910cad91577ca4e2ec0dbc33bcd63820995ff4d28d8,1ccef776870e3337,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.jpg,9a82ee5418a5581256064850188b7e8ee0bb04671f9690758c47baee6a2e0154,c8602edc5150cc23,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,36bd743570c1cef2688b6435fee691761345e40031e6bab0ac3b85d10ab62369,9af6a5c4c7070581,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.jpg,18bdb2a0741c827894efd16646680effe9f2636a242655e63e80ec510d4bed22,8c0762de072e3c30,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,862181524bb09b974fd70607281891aa45c050ea7aba2a8fa6ef9392ac3b6a68,d7191d79371e95bf,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,c5e59350fe6f14a860116bb84d386db6632bd2e756ea684fd819b12b91504018,3d335943161e5eff,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2416_jpeg_jpg.rf.8dd9a8e466f7bb4de07b35b6efb7f986.jpg,cc3e1a1186bd9166dfb8b467454990ccfaa8a79c93afcf3fc78753e6adfb8f58,e5e1e9ce1b21c0e0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2424_jpeg_jpg.rf.16ecdfc5f663a44f0398b2dc270dc081.jpg,1303cd8f8f36be0af7c54e1aa442e45d302c59253d2361ea3ab7f175895f2c56,1680e5e5e8726664,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.jpg,3746cdb80e23bd5dfecce572006f64aa27a686faca07ce0ddee2d35fd40a52fb,0fb7f7bf3fff1f23,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2428_jpeg_jpg.rf.881b56c9439316de011fca891d844af8.jpg,abf911efa9193d43bb21920b2bfe35c959050f3983f705d7196b093eecc8036b,7ffefed9b1e0c0c0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2442_jpeg_jpg.rf.a0f2dc8165d94438935847bb4c9fa2d6.jpg,10de165157c926466e92c33468aca316598fca87c37c9c7a124ab0e15fd6d476,3519458c19123377,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2457_jpeg_jpg.rf.f1b7f69e7def0ae70a5aec3f288b0d0a.jpg,1a83684be05dfa0d9d5df8dcd86d6d76857d69e1cc19d94317d78b93b83a24c9,4031316c346c6f2f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2464_jpeg_jpg.rf.0121fe35073ca26afded76a7a51c9951.jpg,9d69a5871d7a8262bf679297111c16d6b514152d2d30ee8489aeb389093adc4f,3c7c4606a3a303b3,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2469_jpeg_jpg.rf.fca5db81cde8b6fe73b8f150e2e16a88.jpg,76db89f5b55343f16f673b2c8a41300d78a7480ed743aac69d18b17a90da6b25,9613075616301c0e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2491_jpeg_jpg.rf.08eaf40d7092c90b6881c86afc04be60.jpg,e70f6e9b41534d770bc55e3b72b5cb2d6ca3b0d8089755db3e49437c01eed64c,bf2fbfb333134343,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2492_jpeg_jpg.rf.7fdeedc3c5005ba50a3295f08f0b54d5.jpg,53192af665f5b16355d4f18d81a70978239c158cfb48e39e789d620af36e1d60,9c1b82a4c68c0c30,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2505_jpeg_jpg.rf.88d9f0c9901acb63314e5562ddfab535.jpg,9a5bfe5642ac18efb25cc786a69d2a7eeb548f4f6daa1b1baf2ba2149458945f,431e831989090d19,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2510_jpeg_jpg.rf.59a31ea904f5281776c23bebaa22dd1c.jpg,adf134fd803a4a580c8ae3eb9b337ade2bdefca9041f69528f349201be6d6fac,081888a98fa9b0e0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2512_jpeg_jpg.rf.cd694a81ad3286dee21119d102b59794.jpg,30b5e620f3929c401e4e7e6fdd3d60baa5145171972a1c6bbb058e099c167aaf,11630f230747250b,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2517_jpeg_jpg.rf.3f3fc94274355ee95214b0ca0c7b0734.jpg,38074ec48ccd99fcb63e94345b05478dd690bc9631b258364289612ec842b8b4,fde7e7e7ef9ef73c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2519_jpeg_jpg.rf.1eafac87483bd91a226e3da2c6c9d914.jpg,285ab6b4c09f12437c4b862d27db00f2a70bb78287d8029757b8257700ea0d60,0b1c36d69c988008,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2522_jpeg_jpg.rf.fe97228c0f9f15d425a80236b522307b.jpg,062bdff3031e0d03b57d48347873b9bf1d831ae43060ff57eb239d8d9c8fc4f9,0f44cce0cc3468c8,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2523_jpeg_jpg.rf.efd9f79430fc015890b4a4ad5ddfe3ad.jpg,5aa736d22f322415a559ecd59a369491a41d876c5a7dc4dad6531e24ae347d4a,0703646264b41829,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2525_jpeg_jpg.rf.e9788896d11d85d89b81cae4cd20008a.jpg,9ad7f811f9bdbc90584a073c041447073c8ec46471fb15822e8dd3d85e7c09c9,1853303071c3961e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2531_jpeg_jpg.rf.ce645026141bc800747f674ad14fb270.jpg,fe928ee8c48c238418008c5e8cabe734700a69a65aa1731d1686440c0b18b21d,e796aceccb17cde0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2534_jpeg_jpg.rf.009873a3457c50c740a39d733ef1cbe0.jpg,a78f4e3d434dd8e0288490d90b52de85a75e3aba81070b035389fac9eb61ecb9,3d391707c33200e0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2535_jpeg_jpg.rf.df0a31234ee5ec2f7e6a2ef197291e84.jpg,38393cf9a2792b94f4f4a1e0c5dee476e8579b4f334ac7b52025675ef09bad75,d2e95b1b0ec42218,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2546_jpeg_jpg.rf.54d81da66b2c29f09250474cc2a101ad.jpg,b09d548cf4c3d591ec83d2fd1fcc24dce93f1a5de9e6c4aecaad6ebf97536861,c1821b6193432319,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2555_jpeg_jpg.rf.793e6e95249f917b19ec56232ae76454.jpg,fca3842f0a607e96e4dee491d87b31f689e51e76dfabcb1739c3cb85afdc8212,f3909a0fe5a66279,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2557_jpeg_jpg.rf.c98bb87f28e97a9f1a61826262880e40.jpg,da047bc9d8437523dea35c1b5fd38af520dfa0a45eac450acb79b16bb400812b,191337946c2c2f13,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2567_jpeg_jpg.rf.b765b883d04f214807d468c5077f31ba.jpg,d32d260116c598d0c3fccb5a84f269894704d84373a517a345492bc6b8f2398a,330307430c8989c9,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2569_jpeg_jpg.rf.3eae12557d50da95ba481a576073e50b.jpg,0b47c7a5c5b5ede776c0de24912375798494e5f8793b7d5bd1edb4b7c8027f26,070f1fec331bc943,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2577_jpeg_jpg.rf.3a5c906372d7e1dae2a5854a0a71f1d8.jpg,9abc04a404f2f6f0e40989a73fc4a1b69f4901a884e59eea41fe4877a1a44384,bd13121b3dc1839b,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2583_jpeg_jpg.rf.34328e103aca34f83b4c926e898dff42.jpg,2b128af02e6e19bd13c571abc44e79513d74fdddcc08fa7136f61b13f64f0208,94508a1be3e04406,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2586_jpeg_jpg.rf.421723e62d7468fc0a81f1c342431f9a.jpg,0eda156c712b1b1665340f34134e393779911e233264ff32b3b7d85d3f35c903,65070e48e6e73b25,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2591_jpeg_jpg.rf.e73e43e7b15118fc1d63787da38e565b.jpg,7b29c6c8e5f491ca98c13d35db85f13ceea860477dea03160788a9656f79c810,110097a63e38381b,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2599_jpeg_jpg.rf.88b1e110db566b217338891ffdb87ac3.jpg,d00124dd8c13535afe569e93191f7c1b981ade03c06be498de34885c060e310e,3034b9a18206041c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2602_jpeg_jpg.rf.9614bcb0af2cc0b4530c8859ba06e026.jpg,6a8c71096d42c2c3d448d814e62e5333b115eb9d8afeef9a1d550f3e5a94dd2a,8b5ededfbbc1c48f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2607_jpeg_jpg.rf.f969243b3db0c2242280e1aad0f4a0b8.jpg,74a3d79d736af44cfe6d0d992749bc4a131bd1d3809b5dc9ff220027d781e8f8,70614e2a20451d3d,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2616_jpeg_jpg.rf.836915e49219c315486f0d2dd83ad803.jpg,3bc440c142e75140fd7a862ef057771a526e5d40e0fe1038a4d5233761393dc1,4f0f992b8b92895b,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2626_jpeg_jpg.rf.0cdce3e7341762e41c52756cf07b95d8.jpg,14382771168dbd1018dfd5a896c6a03cc30cd43b7f12f9fecfc843a6e41e637d,c091999d0b0b1a0c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2635_jpeg_jpg.rf.bd4a6e8c9eb88e58360107f19cb41204.jpg,39043be61196133b515876a9ec80bd2406587dff7c0a4d0572d97eb6e98cccdf,7b36ff7ccc8ba1b6,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2636_jpeg_jpg.rf.75197e967fba5462d754b0e72e88fa80.jpg,d32e7fd48c2b96f56c1f16a02bc8025c6a8cab5615b4ab9d30d399e2ba036e5c,b2917126626f4c98,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2637_jpeg_jpg.rf.fb8a2e97a480a468812b0217a6fc5ce0.jpg,2cfdce40c8bfd70dbe56e111793733f2a7c3aec2cbb27c15f336186b7b62f8de,081808368701694f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_2645_jpeg_jpg.rf.95466fb2ccc8118fbd346f305b7d4319.jpg,8b4d689d3c3a0d2121acc0c778c5ca5219360ab380bf89ea282dbd2df50eca58,6800907f03312d5b,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3120_jpeg_jpg.rf.05e302318ebf9502b3467828b1f1e45a.jpg,d7b08e487621bec7f6bc29aad2e63049b4cf3d10e6d50f72318cf1b496434611,5204cd8e9437ff0e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3124_jpeg_jpg.rf.539a07bdc20ae24c50d185c747476b94.jpg,c8885c92227c90c4f139fe0b561279b335775b1c02c7e7465ec7c984bf4cf2b5,8e94276c36fef9a8,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3126_jpeg_jpg.rf.f9991ffcba599a478eb6cf04c69cdd73.jpg,7e11d38f4e7e6b372ecd38d2c0002b6e7be88b7b0ffd2a7883b9d07991b2b33a,0c2d7763243dd219,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3139_jpeg_jpg.rf.0de4ff0e2cd3d35f89fc00152c3fbbcf.jpg,7ed73279c7090e04cd1f9ff342756b437cb11a15e0770cca4ef15ed260aa4cb1,90a1a9c3493b0783,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3150_jpeg_jpg.rf.a071c16d39955726ece6734edc8fc173.jpg,5cb0d22e703e9de834665c867730ba35981dd42f93d1af321709699a6e2ba95c,0ec8e7e4303765f9,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3153_jpeg_jpg.rf.bdb07feac6c2d6aaee9831d586876a82.jpg,fa92794794aa37ec408b25d6f6ca960f56f34018a2cf6da79e1c5ebee5da0fcc,12916bc327160320,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3161_jpeg_jpg.rf.c2175430b50dfb77e94db7d15b2cb3d0.jpg,8b10c7c214ed55b7a026472e3926250c5a10f3d3e2f7076f355c04dc9e2f0fe9,51038781ab933306,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3163_jpeg_jpg.rf.e18bd135c64490fe794c1d3c0087b5a2.jpg,6ba9fa56baef8307b7b064ae51820549567a4fca6e717ae271d6140f3db62a6e,e5616c6ce9419104,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3165_jpeg_jpg.rf.28611a811e02f404ba80d4a9fcedbec3.jpg,3ded6766dc6d9cf7030ca20c236274819195d106c58935dec4ac3560bf8a995c,c16c7b6f5f0f8e8e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3166_jpeg_jpg.rf.c5fefb7a79dec177bcbf4dc82770fbf3.jpg,9a44cd1797c46e54fcbc6274f910a97d121389d267ea4ef219b122bc872997e5,09ab0501410d0981,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3171_jpeg_jpg.rf.8224cbd4b248c621e1c1fa66266b60cc.jpg,5a11f30cb8ef24be5cd8b0d7bcd02f61dd7ab45261e7759b3a85abec12349619,49693c14bbd7f3f7,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3178_jpeg_jpg.rf.ac2bd83268ddfaa7d82bb77743bccc82.jpg,c46f3e7ef508feb26424ce2f27f80ede5403f619d833958281bac42b6cd7a778,78286a48d0228606,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3179_jpeg_jpg.rf.23e30f6b494cb6c2ff3ac42c450b0ee2.jpg,31ecc7e227d64d9ccfae1b1d42554fd7c4d31b7ec2396c880f7f9318565f9043,64642c6c331f6776,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3180_jpeg_jpg.rf.ab8c84e6f82bfb062f068c5d741dd6d7.jpg,dfb599f4d5a67817d98d4dc1749931519c4535dc40e77e6f6c82dc414a6907c8,120624e8ac3c300c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3183_jpeg_jpg.rf.342a406c147ecc3678bc2669b9d2f2b6.jpg,ac1ffa176d9347dafb75e5ae4167e6a9e58a1ea63300758d7aa54b97560c4bb7,c0f0cc8e0eb50448,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3184_jpeg_jpg.rf.67485e67375b442b6ac3462554ccc816.jpg,8dc715c1eaf80e0bc7dde10f4aeea099bfc714319ea30453e791770c6959db87,3c7d73133e3e063c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_3185_jpeg_jpg.rf.82a017bce2929b7cb1e9104a0a22ffe7.jpg,bb7b477e269f65c88cf0ec7a3995d0e094a6cd150ea7eadfcd7cb57dd315edcd,8f3b73b21ef6c15e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8317_jpg.rf.8692db77ddbc0e8a3c10a4202af99ced.jpg,55ede615e37a5ce2339ce5b54f1c227568067519683cd2acbcea70cdc481f147,3011141418989919,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8330_jpg.rf.24eabbd6ee9e80a723acc0d1ef8208c6.jpg,ca85f9abe6cbc9430e453d742939bf79d10d79b195f7d713c28c66ea66a2f624,20884020a024b0b0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8340_jpg.rf.cff5cff087e3da4cf52c3aaf73ddf1df.jpg,56b0e76d96535cd7033cfd1734f0cc945f74ae5d99de2f78403138b489455f8d,a0af2f0707c6c2f2,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8341_jpg.rf.a378ec2a160e3537775b7232745ef9f3.jpg,d084c6294228889885fac33c6c20f2d8be039188fb6e5e3999a8bea58dcecc63,9797c5a5673783e3,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8348_jpg.rf.f98cd0dfc3a2c7693b77fb490d1405d1.jpg,c82dda4f639f3d7cd442cfb0958678090e61625caf1030aef228f9e892349cee,bcfcfa9b9b9db4e6,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8379_jpg.rf.508f381df23405933378196381fd0949.jpg,9eef5642fab5f9175baf0ca709ba342138276697320a119d4c147f4ba10a4a2e,b13030616153c148,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8384_jpg.rf.21b6079e4a1750b15c0ad33e455b0ed3.jpg,3c31cc720c68e2baa91f438b49b5cc11586ea9e5954fb21141d38e68e0c4f769,c9d9d1e0a4b1b1e1,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8391_jpg.rf.c86804c2c59d47313c910ac80927da01.jpg,06b8b65394ec3b9942ceb55e5aa40e34e6aeec166584c927a9857b7cd367bfa5,233733311021c3c2,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8407_jpg.rf.c1c56f0c5b11da7c9f5075cb7f08d80c.jpg,424d35e98e93c52424c05f4703ebc3a0354621d6d9fcf1c21ca582aa4cb1f0ee,c081080c1c1c3c0e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8448_jpg.rf.f0f8cdc741e2f94c9c8a2dbf8af6fb6a.jpg,566e06f73285333e7f4e373b62da664074689447e3fbce3100405d95319e13da,4ec4c4e4c4c0e060,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8460_jpg.rf.0b35f63073f0b4475ded61866164eb57.jpg,fb4665c50fe30bc62596605d27f6bb644af55b3940a8afb1907583a303d62923,7339383c1c1e2f6f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8465_jpg.rf.4e9f92133e269119a82e502339b7981e.jpg,5dd449b21099cc308c1a612ea48a1f6fcaac3a5cc8c4ecef901ea4cc943849ab,12051f0f0b83c220,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8489_jpg.rf.e79ed773754ce88ed4a9a9042d98dca9.jpg,d2006200dbde907c65c88ea0dc8cdcdacdadb22f6d21bd707f8710b594b066fc,df0c0f5e5b8fdf9d,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8496_MOV-2_jpg.rf.a07bf41c4d61ee18223b3cf390c8fdda.jpg,1b8ded5e8ecd544ffc5b308b00af0ba3e9cb42bd2c367a85b99d9ff5f5748631,fce5be39e21c01c0,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8497_MOV-2_jpg.rf.3b4c0871d43d7284969d7892961a3f69.jpg,7e45fb72847a6579f38cac38c0b833d33ff58528676c09d4775297bec5f815a2,d13a30140609113f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8497_MOV-4_jpg.rf.2acc65d2369cd13c88ab1e4307e4017e.jpg,3d69ed66644598a242828d3f71af5796a173ef7a920d1d9eadcb3c328319895a,391b1b87cf3b7ffd,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8512_MOV-1_jpg.rf.19292bbea43154570366aed3401fe70c.jpg,f5328013f521af20863ccd0321653a1ab411f97f783e0edba680da45e165b71d,f9185ccdd165c59d,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8512_MOV-5_jpg.rf.417fc7eb3489c16db7ed1f6a63d46082.jpg,c4ac71a4741dfe7eea4b6780231aa967def1d1af8736ba54e20910c21e97ceee,89ad1e1b3335af2f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8524_jpg.rf.f0ec4b125fa1460bf75940c9ab1d1a83.jpg,67cc48420582d94b34672fb8d2dd4d765f38daa6ec43b2bfd926d5f8422fc637,07030787878e0f1d,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8525_jpg.rf.79694f37cc584fbeb7ff0cc0e19427a2.jpg,281ddefef150a279f7368f6112b84f001912406b83cc1989bda9cac51fa2044a,0503070f8f4e0f9d,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8526_jpg.rf.f371583278d1a5bb0d9352efe689fc33.jpg,c0aefe384a0f4f729d521eac448cdbedd1c015e810d4472d0b2b41262a289032,f9e1713119890000,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8528_jpg.rf.2b4f4faa5412fc350cc967990c6249c5.jpg,c69b0d868ac59e38261f6afce7494a753734b0643194d8e3cadb6d572a27d09d,d1e2e7e353460309,duplicate-0007,near,4,confirmed,compare contact sheet; confirm as one group or reject false positive
datasets/raw/aquarium/export/valid/images/IMG_8530_jpg.rf.a4abb3dc30e6984d6dd52f96b9f654f9.jpg,6adcd276d47d3a4737df34e1b51d270c1b91ccb3195a65d3b41de82dcd7e50d5,3b1d3d3f2f3f3f1f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8535_MOV-0_jpg.rf.bb8a782b58745c0c8a6b334ab75a6b4c.jpg,0794b1c04b5ad4e717f2aa7afe30dc2567805f235fed8f723a5ae3415cb65c8a,0d252901030a0800,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8535_MOV-1_jpg.rf.1c1aa55d7b35e08b6760c9cc43d427d0.jpg,1ff1bb6de012f8367ded186585e416a62f534e698a9931f9e60ba47de5aad7ef,9848483abad89914,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8535_MOV-4_jpg.rf.62f0b5fc7765e5f9015a7c0281bd969a.jpg,bfbf1cba91c63050cdbeb12f87460d79d14d97e6410b67b8307a217143a520ce,47f9d8b7cf4fce0e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8535_MOV-5_jpg.rf.fe45012859267d87836726ec3fd4098f.jpg,b00dace1abdad773a5dec4fb27b909b0b623db7ff71c86cfc45ba5805514443a,337b6ff2b16f9bbf,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8551_MOV-1_jpg.rf.c5ec93fd2bf5fd05d5efd9d3798fec83.jpg,58e01633009a87a2942c4d2d951aedfb666756fa2b595c5f0098c7f69862fef4,3f3e363ff1f9f9cf,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8571_MOV-3_jpg.rf.dcfbae1a6996c6208f63e848e7947ec4.jpg,f6d39b3e05cc859b2393bcea764efc3e0af797e753401d01ec3acc98cc554601,0100010100800001,duplicate-0008,near,6,confirmed,compare contact sheet; confirm as one group or reject false positive
datasets/raw/aquarium/export/valid/images/IMG_8572_MOV-1_jpg.rf.1c182e819e3efef65b32f7ef780942f8.jpg,0ea96d86dc49e8421426cee97ef3a676020201705249c43c93349b6eb6bb4e91,7e7838170501040c,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8578_MOV-0_jpg.rf.259d80c0d67e3e88f2d04cd17df7f6a9.jpg,431eb35681fd8d11ee2600346b8ec9578e00fd50f94cfcbd7d41d66b7935f3ef,7c3c3e3f3f1f6f67,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8579_jpg.rf.1c60d2b975a7e600c88ec25f38c5b13d.jpg,683a4a9fa926e55a1227701df6832a314644dd235d41c8eb395102c4a43333c5,83838f8d79617979,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8581_MOV-1_jpg.rf.f5e474a5a6600f76112e98f60888d236.jpg,5d0e5748ba28ea4fd20a93502fd17547150f3fba4a497c7ae517977dd89f65e0,02108ce4dacceae4,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8582_MOV-2_jpg.rf.857b3cd92ca74b0f75e812a380dc5f22.jpg,fbf82072f6dc512f034b1516c326317a3559e1b1e7ebbc712c9036ba53ca8fcc,378b19c9cb66be37,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8582_MOV-4_jpg.rf.3836024d5cae38ca6ba3512ee98ea3a3.jpg,b506ca51d933adfba8b3e9d4e3bd75a5d9fa115958a220e9250f76acfb832b48,61a290d09a16393e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8590_MOV-0_jpg.rf.0ffbdc8627360449c3b1d94adab945c4.jpg,04d50827f48d777d1c8bddc17e53f0796ca620797db44c0fae27e90accbd1ff0,ff7d0bd3dfdfdf5f,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8591_MOV-1_jpg.rf.a93070247a5bd3fae05926c0514b1b4c.jpg,46eb8b5c58159392767a39ea6d53a4f492ea4e92b412c0560426a5c77afdfd50,9fe6b6b7dbff6b4e,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8593_MOV-1_jpg.rf.9aa3076a6322416b5ce1c892d97a102a.jpg,0d9104939be19a1939ee5656999289cbac40e668863b5a25d130425e93145e38,0401998930306628,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8595_MOV-1_jpg.rf.7ec06740adf2a710a14c479f9bd8db5b.jpg,abba1501fe900a632c827e467a2bd40d50a0ea21cbe977943996d784a2b3f0d5,1b26169849332104,,unique,,not_applicable,none
datasets/raw/aquarium/export/valid/images/IMG_8599_MOV-1_jpg.rf.8b8f5d9d4eacd671546a3025e6f52a0e.jpg,6bd97f5eaebd6e5016fe53ff1593c34d29c92e6130a90cfac8b92283f9206da7,33bfb7afefbf0303,,unique,,not_applicable,none
